"","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","Amount","Class"
"1939",1496,1.40587855638664,-0.480540099150003,-0.39865554129529,-1.03734659971225,-0.182116715192872,-0.301716189628908,-0.233247815427782,-0.113179612608309,-1.24715636076968,0.790862690179219,45,0
"1940",1497,-0.782064264965522,0.96867981721769,1.40902504407518,-0.657450372154748,-0.226126003962023,-0.936781738762045,0.674159760490861,0.0361441342696271,0.405568746713311,-0.315645643914697,5,0
"1941",1498,-0.918129336947467,1.19805632906844,1.20427277824512,-0.28859737839679,-0.422229442336538,-0.678662141537145,0.231561511853352,-0.778358147386853,0.511500323762113,0.0628295669574464,5,0
"1942",1498,1.33443491614548,-1.32077180396353,0.476921886673294,-1.06137921224864,-1.70033496511007,-0.717315031653281,-0.870920082043136,-0.199647507156043,-1.50042803880293,1.25222129674986,96.82,0
"1943",1499,-1.7046823111991,1.67044210081585,0.819690838190092,-0.718860905173741,-0.620754007102587,-0.85354757857071,0.00719495933933646,-0.346919548030184,0.543471867506224,-0.0509457925195032,1,0
"1944",1499,-1.34475191919366,1.39321359939822,0.948695080951131,-0.672000682179973,-0.560410711992564,-1.02469864697094,0.278152360666749,0.478197501804224,0.430050846532223,-0.226446921550929,1,0
"1945",1500,-1.4855058231603,1.34571449300601,1.30128742444878,-0.790652742071254,-0.44029410224452,-0.707441211365846,0.426472440381619,0.254074948147257,0.216898224614522,0.130009064769735,5,0
"1946",1500,-1.43067131690713,1.37347442858687,0.963878373592681,-0.866747670823707,-0.273848815560631,-0.430835704130931,0.250176803681895,0.519703887045904,-0.0238870460969514,-0.203092241131908,5,0
"1947",1501,-1.98563846552984,1.75031410439922,0.748873964180206,-0.793259261050268,-0.781244216230885,-0.811367329762064,0.0268234451136184,0.690485833215013,0.27774670649084,0.247338965860595,1,0
"1948",1501,-1.93042237440114,1.77878225295363,0.41140242090664,-0.86949955948131,-0.615354195926425,-0.534364818050814,-0.149128848024171,0.955953030234192,0.0370043239219923,-0.0857106857967962,1,0
"1949",1502,-0.846437827278237,0.509947644458824,1.00437177973172,-0.50623234758172,0.702630547505611,-0.931903840658713,1.0937083628075,0.0444101848360992,-0.169311148654809,-0.893575794352414,49,0
"1950",1502,-1.0339870200929,1.04194024629989,1.06089784398525,-0.497569025041816,0.00674884103601766,-0.395604473922246,0.387252418636723,0.0517731219113138,0.294613990193229,0.407071651398329,5,0
"1951",1503,-1.76785986582705,1.50297097632235,0.724310662555889,-0.905559083560853,-0.313146466805726,-0.504552759589841,0.181920108672065,0.499368340145436,0.322760307668053,0.262056372039037,1,0
"1952",1504,-1.02608241206203,1.344535458333,1.36481736046748,-0.707748302862395,-0.0643817707369967,-0.720407124375244,0.558180620142098,-0.882455566107933,0.108783548065665,-0.314538463988047,5,0
"1953",1504,-1.147502926413,1.18795539980205,0.87996021251107,-1.50627567766878,-0.323016911180183,-0.869481400418301,0.419843571085128,0.107034307399192,1.08948501512011,0.514806253580427,3.84,0
"1954",1505,-1.58918928849855,1.76809733067281,0.903828978400359,-0.722368369158473,-0.402301494274679,-0.805883696308188,0.167422710367122,-0.440052375617936,0.132279270579858,-0.226794568327987,1,0
"1955",1506,-1.58655111760894,-0.160711600915662,1.01647437106592,0.808093189354603,0.959520452434833,0.0857468518992493,1.22630362857859,-0.395456845101246,-0.15109722136312,0.960554159423941,99.93,0
"1956",1506,1.23856912861393,0.207420213502931,-0.0224400483036978,1.05219550163309,0.341801477310109,0.351660361396232,0.0697595122826276,0.0278491086845579,0.0152213749130411,0.0687178339787943,12.99,0
"1957",1506,-2.00323753320516,1.56811528381183,0.473886906198392,-0.735265693966877,-0.633108927774989,-0.387188715150375,-0.184267370108505,0.815683313390483,0.119291620639646,-0.299100704097437,5,0
"1958",1507,1.24503159286054,-0.00419677793785136,0.288186562990926,0.728763262964041,-0.340889764806515,-0.408936697945573,-0.0441494652686419,-0.0813078150804915,0.562003545793892,-0.186571433635535,19.55,0
"1959",1507,1.31523153664359,0.220480240595371,-0.0775297738909015,0.511035337470059,-0.101423410389682,-0.630056697528526,-0.0377582486433021,-0.0612219824488992,0.326530332629388,-0.23534718447634,1.29,0
"1960",1508,-0.798155087470596,0.731337638243392,-0.0149401524489603,-1.76653871257257,2.41549900680169,3.50310011380649,0.155923796879658,0.904190014436843,0.119174292382376,-0.460355066195021,5,0
"1961",1508,1.2703946112314,0.19201361607921,-0.0416511814373402,0.125547269986041,0.52250190556083,0.605850041849827,-0.0748316802903126,0.10619953743642,-0.287658351516553,0.0294164054648556,1.98,0
"1962",1508,1.07369941118885,-0.121290575254341,1.37242791717251,1.69968113905216,-0.910185217784813,0.335460809994652,-0.53917335342259,0.262779401073323,0.937922128943625,-0.210517416034398,6.46,0
"1963",1509,-0.275482986322912,0.99709752237775,1.33236663688393,-0.164832844802539,0.402264358243154,-0.417759332537154,0.848350425527468,-0.144493821194849,-0.536246337462912,-0.14541212124334,9.99,0
"1964",1509,-2.32376098515198,2.15090201149964,-0.0607223229837446,-1.12786821804634,-0.507338403343072,-0.275404748278754,-0.165329591365558,1.10455267914135,0.538174958438065,0.621255424446077,5,0
"1965",1510,-2.88686554756186,2.57361124391289,-0.520661191036119,-1.14215296608856,-0.839928810743086,-0.364636538650868,-0.562655941099485,1.54751058807418,0.562283126822143,0.710061498052362,1,0
"1966",1510,-0.372594047536566,0.291697363589179,1.43761546899316,-1.4420139641736,0.0280332557148422,-0.117852509857176,0.434628673308889,0.173717016331931,0.362929419518069,-0.266764129252607,19.99,0
"1967",1511,-0.839604941059697,0.917092767216516,1.5164479647015,-0.722513457524913,-0.280495631448991,-0.738683504960993,0.570512553156184,0.173506148078044,0.145741696588521,-0.144304368343873,5,0
"1968",1511,-2.34066954270416,2.34105713508405,0.314715680451525,-0.824027055777903,-0.844230933040157,-1.05783631674847,0.0650638360050435,0.81074455408619,0.49540978337347,0.403975195476213,5,0
"1969",1511,1.17486887361738,0.252218199164957,0.717913613756785,0.692486985643612,-0.500981174117297,-0.812009964430078,0.0409241695682007,-0.136855269271433,-0.0888590404592706,-0.129978218541253,4.49,0
"1970",1512,-1.40229259528783,1.34162654939705,1.05611800157745,-0.737063767550137,-0.614780339479531,-0.826600413169889,0.174505153332071,0.615559515612641,0.170223796407433,-0.0551056459801059,1,0
"1971",1512,-0.928265075534793,0.427466435279775,1.93417401274626,-0.645179892971588,0.429083371022248,0.0322060645593984,0.682872363717688,0.0959173719743667,0.119623621862222,-0.389753185610968,32.07,0
"1972",1512,-2.90377410511404,2.7637663674973,-0.14522318760085,-0.838311803820123,-1.17682134044017,-1.14706810712059,-0.332262513728884,1.25370246301902,0.519517951757548,0.492781269082498,1,0
"1973",1515,-0.736523120108736,1.26279389341669,0.655813456805609,-0.490411052510898,0.642769360890313,0.64607796322657,0.212408270668133,0.663157586326933,-0.923447402927382,-0.44296769322539,0.82,0
"1974",1516,-0.839994146698551,0.85199472320166,1.49434260527407,-0.716158705406085,-0.355064257120538,-0.751566458927503,0.508638623078139,0.226260596333785,0.281234996130735,-0.118128800915563,5,0
"1975",1517,-1.40268180092669,1.27652850538219,1.03401264215002,-0.73070901543131,-0.689348965151078,-0.839483367136399,0.112631223254027,0.668313963868382,0.305717095949647,-0.0289300785517959,1,0
"1976",1518,-2.5985393757037,2.0472792308488,0.511801605972583,-0.881591999702736,-0.703985063606771,-0.885713849567534,0.121113335726476,0.688916053428001,0.517716962986834,0.926297362472669,5,0
"1977",1519,-3.15890513033919,2.47507162908504,0.0514142014876089,-0.896920131881522,-1.04056086973289,-0.972096158694499,-0.273748681490586,1.13071306751059,0.542132959028628,1.01547418202517,1,0
"1978",1519,-0.715154064589696,-4.93069510607472,-0.0634454496172117,-0.167102782681605,-3.09548420601572,0.547832692075635,-0.219070117470696,-0.0538370358998245,-0.895242835005272,0.664765793591331,1109.2,0
"1979",1521,-1.40614178529728,1.79310341965221,0.985109294321543,0.324252309828874,0.049987467138495,-0.509891220359636,0.605841982959258,-1.03967840169726,0.175261012220581,1.47724625343618,14.99,0
"1980",1522,-0.892709303527865,0.13480985541815,0.952378081951186,-2.11189109672876,0.372398025452354,-0.831993509307386,1.18474004328151,-0.237213705882759,0.428697210373851,-1.81260924709299,123.67,0
"1981",1524,-1.27867222750198,1.31858791926691,1.32163693046191,-0.842274305032879,-0.323035696052478,-0.753478716168466,0.595772573770611,0.160144506185158,0.431263070505075,0.452277732256877,5,0
"1982",1524,-0.340622499376055,1.13223195380999,1.29149399868009,0.0623125393720689,0.0163865038511711,-0.977069816851024,0.723755194095652,-0.0746298172677207,-0.396654579911132,-0.514040874305651,5.35,0
"1983",1525,-1.8426962818158,1.74064137285157,0.861525830498894,-0.856315496213565,-0.655375730473989,-0.842786027535915,0.198562703945685,0.602764331866924,0.455594965949662,0.541295549294277,1,0
"1984",1525,-0.48069326002114,0.646091299421205,1.57726390949526,-0.0844106534219283,-0.305957767236155,-0.534738694177995,0.860345918067723,-0.0285692522653585,-0.800705249415836,-0.420592295867067,80.7,0
"1985",1525,-0.342132146665971,1.09112493561728,1.28272882648471,0.0680759324102865,-0.0224975855722701,-0.996726520518499,0.67630411619951,-0.0422497615880935,-0.312035733117378,-0.495759200834529,3.59,0
"1986",1526,-0.854342747028506,1.38294773208054,1.27866468593587,2.91472708102559,-0.18313948347244,-0.349329276191246,0.27456551353219,0.435277325668171,-1.57652076233785,0.64546258425855,41.71,0
"1987",1526,1.21661883207023,0.65802243491366,0.0866885619559817,2.49861125411644,0.109647306525478,-0.85945509061261,0.504045249734346,-0.224533945261465,-0.898032300904562,0.764617911076655,9.47,0
"1988",1527,-0.508662205306017,0.977653020019569,1.65104192026079,-0.153577886252596,0.0980100218810721,-0.216194510784154,0.539327656423303,0.193392854139696,-0.707378805341079,-0.192822603039367,0.89,0
"1989",1527,1.3600198957174,-1.22107330151128,-0.529159546416998,-1.68818528537656,-0.632905826210341,-0.113995058593184,-0.500031442340574,-0.169473686624883,-2.37547859638417,1.54427561829241,132.8,0
"1990",1528,0.845885265066378,0.235568843984494,0.118419948846892,2.54222864285614,0.211290137477375,0.564393526696348,-0.0520842389944541,0.362333355661373,-0.808828970492023,0.286365723134212,107.69,0
"1991",1528,-1.55806778825256,0.721405051449368,1.36494312777039,-2.26620094073788,-0.0739413908493121,0.967623674942833,-0.221877621921089,-2.36975082927945,1.55458602141055,-1.17282546096611,69,0
"1992",1529,-0.937273727910326,0.641167585354784,2.77705215459176,-0.15400579891588,-0.00816196193838915,0.385699706886378,0.409261405283899,-0.087184995871387,0.428108709791478,0.274777789659505,4.99,0
"1993",1530,-2.28160403538149,2.31150086175849,-0.0390979618925712,-1.02033821290626,-0.443674922659917,-0.579518330642745,0.0404729800231314,0.870112649589663,0.56782079793573,0.408085630887724,5,0
"1994",1531,-2.84470859779137,2.73421009417174,-0.499036829944946,-1.03462296094847,-0.776265330059931,-0.668750121014859,-0.356853369710796,1.31307055852249,0.591928966319807,0.496891704494009,1,0
"1995",1534,-2.34113724880005,2.25610942484684,0.288054410366109,-0.813955774438521,-0.945990936914875,-1.08251045607606,-0.014469181658892,0.87759933061844,0.673025330203204,0.438362710944571,5,0
"1996",1534,1.08708389444812,0.122517564008222,-1.37911258731942,0.51263680483662,0.626296001010635,-1.19757646167338,1.18819574249784,-0.398293698671748,-0.967212489048578,0.211625584380474,104.49,0
"1997",1535,-2.90424181120993,2.67881865726009,-0.171884457686266,-0.828240522480741,-1.27858134431489,-1.17174224644817,-0.411795531392819,1.32055723955127,0.697133498587282,0.527168784550856,1,0
"1998",1540,-0.795990615057652,1.02715806380522,0.724285550945794,-0.0973858705024708,-0.072521845701705,-0.12872236148678,0.00156000214103585,0.796262800619962,-0.446383943906211,-0.544332639141951,10.98,0
"1999",1542,1.19490990361308,0.0938669466452532,-0.0730163850201585,1.00853789304217,0.454666351688083,0.809557430559804,-0.0695815540778129,0.219049310881631,0.146503284800363,0.0506283627267236,13.08,0
"2000",1542,-0.0907602053912473,0.430190616515787,0.58788854016677,-1.46890412339284,0.315714019072795,-0.765141626970655,0.737765022021337,-0.348267383173156,-1.87766062265832,0.190187439016,25,0
"5421",406,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,0,1
"6241",472,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,529,1
"4921",4462,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,239.93,1
"6109",6986,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,59,1
"6330",7519,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,1,1
"6332",7526,0.00843036489558254,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,1,1
"6335",7535,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,1,1
"6337",7543,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,1,1
"6339",7551,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,1,1
"6428",7610,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,1,1
"6447",7672,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,1,1
"6473",7740,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,1,1
"6530",7891,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,1,1
"6610",8090,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,1,1
"6642",8169,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,1,1
"6718",8408,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,1,1
"6720",8415,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,1,1
"6735",8451,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,1,1
"6775",8528,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,1,1
"6821",8614,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,1,1
"6871",8757,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,1,1
"6883",8808,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,1.1,1
